	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
242	-0.1661746	0.036094625	-0.037402082	-0.10368515	0.038511008	-0.07157804	-0.009280423	-0.050926298	0.10906614	0.12589245	0.021692349	0.06115859	0.018141888	-0.015629208	-0.017131215	-0.13568245	0.026660606	-0.13677981	-0.08596789	0.0063213	-0.0062607806	0.09744757	0.006896192	-0.076419085	-0.030766029	0.11751746	0.09984271	0.010640193	0.025343359	-0.040302787	-0.03850581	0.14014684	0.07310441	-0.02415514	-0.07054044	-0.050016694	-0.05237574	0.13146777	0.07086158	0.015932808	0.0696527	-0.06945243	0.08416012	0.20567167	-2.1219254e-05	-0.01857626	-0.0003459016	0.042731076	0.045079745	-0.04278656	0.09171794	0.07776286	-0.001810015	-0.018559642	0.110860825	-0.06685047	0.031566657	-0.054428916	0.028534632	0.06367376	-0.05824566	-0.110864386	-0.13457349	-0.09326419
243	-0.16596948	0.046285518	-0.035312016	-0.10353234	0.04022416	-0.08125586	-0.014958758	-0.039952785	0.11198591	0.123036176	0.025539037	0.05326384	0.016482102	-0.012831576	-0.019252274	-0.12693103	0.021603057	-0.14562646	-0.09252834	0.012073513	-0.00247557	0.093918845	0.014467204	-0.07599882	-0.035045557	0.1114942	0.094970316	0.009648403	0.033989515	-0.05012759	-0.03215028	0.13265105	0.072491184	-0.014098465	-0.06669609	-0.0625141	-0.06205033	0.14585105	0.06735939	0.02343757	0.0666366	-0.066157795	0.07810256	0.21217379	0.00057393126	-0.011221331	-0.002040149	0.0392321	0.0456677	-0.042359162	0.09668201	0.07862502	-0.008105481	-0.008949732	0.098480865	-0.07809854	0.034311034	-0.053721588	0.01899638	0.06436962	-0.05394596	-0.116491735	-0.13069893	-0.10383813
244	-0.16484836	0.051012427	-0.043519754	-0.0985526	0.04869866	-0.08188301	-0.018014088	-0.039234404	0.10480414	0.12614153	0.03186995	0.051579624	0.017958464	-0.005002533	-0.018738182	-0.13466713	0.020816552	-0.13936241	-0.09015818	0.005841377	-0.00045603234	0.09447634	0.008629215	-0.08096443	-0.039846145	0.11513899	0.08671263	0.012957063	0.03364692	-0.047012754	-0.037704706	0.13293026	0.06603156	-0.008624649	-0.06783104	-0.072097026	-0.061338503	0.14173819	0.06996287	0.02580974	0.05193717	-0.0683027	0.09171377	0.20581917	-0.005504545	-0.007649279	-0.006367211	0.032184567	0.058881745	-0.04516848	0.10359274	0.07176323	-0.0073943413	-0.0031301046	0.09390559	-0.083433814	0.045749873	-0.05275532	0.020627853	0.06519944	-0.048441842	-0.11320084	-0.1332102	-0.10208673
245	-0.18385008	0.028182507	-0.016966911	-0.123999014	-0.0005199895	-0.07168267	-0.025573492	-0.010485677	0.11417642	0.11110695	0.02431284	0.08898364	0.08192035	-0.020758666	-0.023733314	-0.13871056	0.040660173	-0.12342935	-0.059399843	0.017531417	-0.012158652	0.09180751	0.016124846	-0.08468756	-0.032413524	0.09486415	0.10935279	-0.06642167	0.018475477	-0.03416513	-0.029993769	0.15149675	0.098760724	-0.016801635	-0.06727271	0.024382517	-0.06090474	0.1383514	0.100419015	0.0057897903	0.09038803	-0.054502666	0.092678495	0.20463476	0.046126634	0.006114701	0.0049546147	0.05204787	0.0072009284	-0.040272705	0.085607894	0.09990616	0.02145201	-0.0020085056	0.13689184	-0.04295631	-0.012385523	-0.076038584	-0.008701693	0.017246934	-0.058013044	-0.111965	-0.16100359	-0.12140778
246	-0.16013935	0.03358243	-0.032304555	-0.10320456	0.047402523	-0.08151715	-0.00779567	-0.059896898	0.12615712	0.13515367	0.025734413	0.06684138	0.0008637458	-0.0068711517	-0.011867462	-0.12760207	0.020961849	-0.14557567	-0.0909756	-0.01701524	-0.008416384	0.10475203	-0.0027767546	-0.08917329	-0.041442372	0.12035392	0.11085295	0.0286775	0.032918967	-0.030938007	-0.050469052	0.1430637	0.0805258	-0.03497326	-0.07358362	-0.061939277	-0.04905338	0.12398931	0.07789481	0.030986872	0.058878057	-0.08878441	0.07164958	0.21532911	-0.0021185027	-0.009703187	-0.0012712181	0.03627613	0.052104384	-0.045228653	0.11193229	0.081945755	-0.023695227	-0.029098118	0.11116089	-0.06268871	0.03124609	-0.049671456	0.04061333	0.08731296	-0.067561	-0.11397032	-0.14160608	-0.09140158
247	-0.17752098	0.03911172	-0.041866492	-0.115785375	0.03778426	-0.0840465	-0.017252635	-0.04427243	0.121265784	0.13423835	0.031742763	0.06464729	0.018786374	-0.017940728	-0.016575312	-0.13787459	0.03200745	-0.15089887	-0.08610037	0.004419526	-0.01452819	0.11240035	0.0026044264	-0.094407365	-0.037289854	0.119680494	0.101343475	0.0052313954	0.031812593	-0.04787491	-0.03698103	0.1425225	0.07395765	-0.018914709	-0.07388144	-0.060077786	-0.062222317	0.13512217	0.08050333	0.02012139	0.065661654	-0.069826424	0.08696613	0.22197196	0.0054656677	-0.006150891	-0.0048625767	0.04245103	0.044179	-0.04768622	0.10052799	0.0868953	-0.001025388	-0.00901966	0.11870145	-0.07478202	0.029929046	-0.053036362	0.023144893	0.0695829	-0.057989605	-0.12808514	-0.14449713	-0.10396077
248	-0.18896477	0.02797699	-0.02453132	-0.13555773	0.008003814	-0.07885693	-0.02755204	-0.011382109	0.116986364	0.11336501	0.03089317	0.08304396	0.08101107	-0.022866119	-0.021033132	-0.14749314	0.055505384	-0.13413477	-0.06053953	0.01886286	-0.01781087	0.1042469	0.017127363	-0.09452397	-0.032512866	0.098911904	0.10714455	-0.07175799	0.014465922	-0.041079413	-0.021182496	0.15778148	0.0968588	-0.018437844	-0.074439436	0.006249381	-0.0631372	0.13488767	0.105658405	0.004076438	0.09216018	-0.052108094	0.09659357	0.21820775	0.042742267	0.0025611972	0.0030627162	0.05411069	0.010698994	-0.038212933	0.08048618	0.09861557	0.023414947	-0.0064569246	0.14195605	-0.050292917	-0.008645592	-0.07392058	-0.0065325927	0.021214122	-0.054822274	-0.12503195	-0.16344942	-0.1204363
249	-0.17327185	0.032737866	-0.03949461	-0.11249842	0.029908927	-0.08741976	-0.009588024	-0.03542884	0.115281105	0.122446224	0.022820367	0.07064171	0.04824943	-0.022957949	-0.01779726	-0.13355717	0.03463885	-0.14934632	-0.07720767	0.008384061	-0.014242667	0.11226811	0.015988223	-0.080809414	-0.023476075	0.10884568	0.111796424	-0.01690144	0.015590369	-0.038232155	-0.036296334	0.14159779	0.08173284	-0.032009274	-0.07337334	-0.036826644	-0.0470974	0.13304667	0.08322665	0.018267607	0.07937515	-0.071260504	0.08362572	0.2170938	0.0126813445	-0.006783968	0.005608339	0.048852287	0.03859212	-0.03850971	0.087567404	0.084012605	0.0059366133	-0.010003346	0.12659903	-0.061021343	0.016238188	-0.055878893	0.01180286	0.055447645	-0.06099943	-0.12131698	-0.14482278	-0.09433276
250	-0.18898852	0.027816746	-0.020715998	-0.13191465	0.004127418	-0.078858584	-0.029334836	-0.009678539	0.110603794	0.108171806	0.023355989	0.0793052	0.07934067	-0.025658945	-0.019893238	-0.14049137	0.048407264	-0.13173516	-0.05957541	0.025605407	-0.013250011	0.09748013	0.018417481	-0.08342883	-0.03143275	0.09848039	0.10514241	-0.07696234	0.019756524	-0.043694813	-0.020175014	0.15957887	0.09860143	-0.015625818	-0.07031272	0.01363552	-0.06422788	0.14031391	0.10369708	-0.0050191265	0.09757024	-0.049542435	0.093071684	0.2115776	0.044942215	-0.001123457	0.0036382498	0.058354765	0.009853249	-0.041476794	0.07818745	0.09978635	0.02578347	-0.005781985	0.13395461	-0.04969179	-0.008979527	-0.07813692	-0.0053898655	0.018340014	-0.05441188	-0.12122902	-0.16179073	-0.12181029
251	-0.1778266	0.03384395	-0.019798588	-0.12933725	0.015709346	-0.07748069	-0.02365802	-0.013241497	0.11799413	0.11918973	0.02921017	0.082798585	0.07550094	-0.023096658	-0.02280441	-0.1419228	0.04385653	-0.14000013	-0.0607146	0.020606004	-0.021640416	0.1040169	0.015053035	-0.08754051	-0.032556526	0.0933941	0.10829636	-0.059811525	0.017633129	-0.042439807	-0.029564511	0.15290354	0.09784052	-0.021434916	-0.06734721	0.0045254696	-0.06368546	0.13731478	0.08897564	0.006702246	0.09554908	-0.05019752	0.08224605	0.21097192	0.041971765	0.00694957	0.0062666005	0.050884217	0.0141765755	-0.04621408	0.08269346	0.097788244	0.014137777	-0.0029519978	0.13255124	-0.047702756	-0.0075138006	-0.069249064	-0.007291911	0.03620659	-0.05610042	-0.11430171	-0.16393326	-0.118532844
252	-0.16578124	0.047427833	-0.037991505	-0.103594966	0.0448332	-0.0847925	-0.017183024	-0.041437723	0.1069743	0.13108927	0.0286852	0.05086191	0.003677342	-0.013568521	-0.014125473	-0.12898491	0.021827143	-0.14489767	-0.08808675	0.009091445	-0.0086179795	0.102210194	0.006764331	-0.07776948	-0.03874083	0.112663105	0.092018716	0.014077824	0.03575844	-0.04935561	-0.034360375	0.13414048	0.06932915	-0.010169936	-0.06759562	-0.07194312	-0.060913198	0.1420551	0.07172606	0.02200951	0.058435403	-0.07050061	0.08272727	0.21112794	-0.0032173563	-0.009669272	-0.008024904	0.039503716	0.05529032	-0.046855308	0.100189865	0.07661955	-0.0057941405	-0.007028615	0.09950404	-0.08132156	0.039694887	-0.05431501	0.024562329	0.07114378	-0.056158807	-0.12093363	-0.13655439	-0.103181936
253	-0.17034538	0.040354766	-0.042768184	-0.111823946	0.03987258	-0.08294469	-0.017015938	-0.040586084	0.11206688	0.13230985	0.031639747	0.06376479	0.016230816	-0.01728732	-0.017302366	-0.13851704	0.02614651	-0.14397064	-0.08385936	0.0059280135	-0.011299354	0.10879347	0.0061455723	-0.087297946	-0.03506286	0.11662568	0.09514135	0.0057579875	0.029585652	-0.047727592	-0.037481394	0.13773821	0.07147198	-0.018986257	-0.07300429	-0.05747974	-0.058696575	0.13758947	0.07598412	0.020913687	0.06136307	-0.06967128	0.08551152	0.21593381	0.0038780132	-0.011763467	-0.0037069842	0.044569395	0.049367666	-0.044764437	0.09588063	0.08122489	-0.00024512177	-0.00858569	0.1127422	-0.07505953	0.034565985	-0.057230093	0.022340395	0.06882779	-0.06293467	-0.124638036	-0.14268337	-0.10476641
254	-0.18548165	0.03187565	-0.034619313	-0.12498668	0.02636676	-0.08232036	-0.01971643	-0.032017224	0.12162559	0.13149619	0.033477698	0.07563848	0.048224576	-0.020534571	-0.014651925	-0.14417182	0.049438305	-0.14909396	-0.070746996	0.007985363	-0.019450523	0.11710664	0.0027004369	-0.093224995	-0.035879288	0.114396125	0.110104494	-0.034929045	0.01651213	-0.043290187	-0.03714824	0.15636843	0.09021015	-0.026442267	-0.07666073	-0.03029793	-0.05927759	0.13031077	0.09287141	0.007763574	0.07827323	-0.065040804	0.087504864	0.22207914	0.022011088	0.0028697527	-0.00037190318	0.047725834	0.029014528	-0.05060859	0.09399898	0.09606425	0.011269474	-0.011959512	0.13688701	-0.059774503	0.008023728	-0.059790976	0.010302186	0.052467946	-0.062248006	-0.1278778	-0.16261964	-0.11172316
255	-0.19210537	0.028181065	-0.027405182	-0.13046756	0.023113543	-0.08765875	-0.017399738	-0.01887283	0.11918229	0.11733223	0.029109485	0.067059875	0.07180345	-0.03394246	-0.018554004	-0.14759716	0.04972986	-0.13541695	-0.06716268	0.016189473	-0.018109009	0.10817356	0.009606909	-0.08033119	-0.032639477	0.10219023	0.1126026	-0.07631704	0.01231788	-0.038293697	-0.022410255	0.15634468	0.09129426	-0.03234446	-0.07467836	-0.01155697	-0.05807609	0.13548419	0.09314732	-0.0062457155	0.09225613	-0.05264643	0.08915076	0.21918906	0.031133577	0.010922096	0.0053954124	0.052003305	0.012487387	-0.04631319	0.074944094	0.09776902	0.02180105	-0.008555215	0.12448394	-0.05222662	-0.0048402175	-0.068121105	-0.006789591	0.037149303	-0.06789184	-0.12265168	-0.15992042	-0.11903735
256	-0.1774362	0.046047106	-0.04446265	-0.10707702	0.028083125	-0.08285132	-0.022049528	-0.047936983	0.10921231	0.12884226	0.023499906	0.059662893	0.024381056	-0.0144182	-0.016573086	-0.123962805	0.03333111	-0.13972774	-0.09194635	0.0022961104	-0.0054194825	0.103681475	0.005875687	-0.082250535	-0.034417357	0.11917758	0.10095706	0.003974557	0.020883365	-0.050740145	-0.03582737	0.14511612	0.07819796	-0.024968278	-0.078793734	-0.05920943	-0.060089603	0.13310835	0.07067165	0.021362029	0.0595712	-0.06285605	0.08019599	0.21423763	-0.0007280931	-0.008197021	-0.005581587	0.045492813	0.034904093	-0.043688074	0.08808506	0.08638608	0.0035499604	-0.022464765	0.11205253	-0.068850994	0.02439455	-0.061053038	0.02876658	0.06309967	-0.06258002	-0.11616012	-0.1407771	-0.09248106
257	-0.19049866	0.025907636	-0.028388346	-0.13009566	0.02910141	-0.08305855	-0.022348074	-0.022510659	0.12039006	0.122469366	0.029871196	0.0648866	0.056066364	-0.026887296	-0.01808944	-0.14964433	0.048119623	-0.14309195	-0.06831535	0.017431978	-0.022674967	0.11342539	0.0054692514	-0.08840072	-0.038673483	0.10950938	0.10997204	-0.06465331	0.013754149	-0.03734384	-0.024659064	0.1547255	0.09097393	-0.03412992	-0.075522974	-0.024380188	-0.05753081	0.13439652	0.09548606	-0.006648924	0.08249654	-0.055967998	0.08682257	0.22355388	0.026288006	0.006042877	0.00035113096	0.04851376	0.017819237	-0.047447186	0.078336135	0.096667394	0.018024793	-0.011850204	0.12544814	-0.056843117	-0.0010726098	-0.06811675	0.00093174353	0.04622116	-0.06177283	-0.12839937	-0.16328512	-0.11503905
258	-0.17564952	0.03467319	-0.043322843	-0.11741242	0.03749864	-0.07785018	-0.016322106	-0.04523999	0.12155175	0.13173532	0.028087582	0.06568058	0.024369776	-0.017008055	-0.015907835	-0.13833955	0.032391854	-0.15299803	-0.08649814	0.0039888313	-0.013243849	0.11253353	0.0017824909	-0.091415666	-0.034871254	0.1218501	0.10261837	-0.00031995215	0.028219154	-0.04571068	-0.03914796	0.14230454	0.07883967	-0.026590496	-0.072354145	-0.052596178	-0.058053717	0.1324489	0.0811636	0.0160277	0.06813388	-0.07129802	0.08589047	0.22241022	0.008968305	-0.0076282243	-0.0010099295	0.045219228	0.04140708	-0.04592835	0.101488695	0.08692284	0.0003818022	-0.013851742	0.12141945	-0.06696765	0.026321672	-0.055933855	0.023270536	0.06805387	-0.06025453	-0.12511364	-0.14606242	-0.10369175
259	-0.18204181	0.03129665	-0.021061081	-0.12398513	0.0075043105	-0.07122931	-0.021915626	-0.013858027	0.10825828	0.10970181	0.023189127	0.07514152	0.07297136	-0.020800069	-0.02432979	-0.14097841	0.041794155	-0.12754053	-0.06344571	0.015395625	-0.009424959	0.09242937	0.012874566	-0.0809647	-0.030562617	0.09170471	0.10542998	-0.05943166	0.017645687	-0.036498234	-0.023176957	0.14536357	0.0900439	-0.02444046	-0.06725199	0.006422242	-0.056104723	0.1424212	0.087956525	0.0060135107	0.0875906	-0.051575385	0.08552882	0.2037929	0.03872611	0.00385088	0.003836722	0.051696286	0.015217748	-0.035828374	0.07178653	0.09338085	0.018766224	-0.0063715945	0.12548472	-0.046049412	-0.009169163	-0.07561174	0.0016749073	0.02487979	-0.05742138	-0.110416025	-0.15260895	-0.109794624
260	-0.15866566	0.03943635	-0.036356114	-0.09411988	0.037000135	-0.07471875	-0.016363777	-0.049965337	0.10776906	0.13151892	0.033383466	0.06091095	0.0147881415	-0.013272686	-0.01712135	-0.12786369	0.024161624	-0.13599117	-0.09185603	0.00075411913	-0.0092199175	0.10281223	0.013055968	-0.08053181	-0.034101278	0.11371954	0.097449355	0.019275356	0.03341939	-0.041253094	-0.030724987	0.1265423	0.066217765	-0.020808704	-0.06578325	-0.06917705	-0.059803523	0.13552037	0.06245722	0.020495145	0.04794824	-0.066003464	0.085925296	0.20931946	-0.0016014418	-0.012042689	-0.0028353701	0.04393992	0.054091096	-0.044638984	0.10083206	0.07499635	-0.007902948	-0.009258332	0.1064394	-0.07804812	0.02905745	-0.052200913	0.02515357	0.07335443	-0.056295455	-0.11265113	-0.13224626	-0.0969619
261	-0.17656642	0.029247321	-0.023077834	-0.124769434	0.02462542	-0.081909746	-0.020048216	-0.01809398	0.11633046	0.1276317	0.026704477	0.07498023	0.0627463	-0.028182358	-0.022926206	-0.14463124	0.049279645	-0.13870987	-0.06748965	0.015714673	-0.017449241	0.10676673	0.014784029	-0.0822216	-0.03318485	0.099942476	0.108814016	-0.056852944	0.01433371	-0.042036522	-0.024133831	0.15451017	0.08943747	-0.026692975	-0.07108979	-0.010146792	-0.05736104	0.13262907	0.09580247	0.007964443	0.08485784	-0.05359484	0.08722922	0.21541364	0.028758787	0.0018021222	0.0007501999	0.050665572	0.013402306	-0.041112956	0.083975285	0.090708524	0.01829181	-0.009802161	0.13488406	-0.057325386	-0.0011914689	-0.06820328	-0.005250221	0.03681159	-0.066052355	-0.12601641	-0.15633066	-0.11765904
262	-0.17654975	0.032829545	-0.04116759	-0.115710035	0.03119746	-0.08046387	-0.008312485	-0.043631636	0.11777392	0.12960473	0.023777809	0.07294145	0.035948392	-0.021932282	-0.018710967	-0.13651003	0.032566335	-0.1406478	-0.084037244	0.0055769207	-0.008085734	0.10739909	0.003706534	-0.07990865	-0.026407214	0.11899124	0.10398071	-0.0062146625	0.024046425	-0.044666756	-0.03706303	0.15175156	0.07947205	-0.019170484	-0.06924247	-0.035575036	-0.054812923	0.12673914	0.078313515	0.01563384	0.08015543	-0.06983858	0.08627845	0.21077995	0.010442533	-0.013211178	0.0028404552	0.046650685	0.033579476	-0.044933364	0.09617649	0.08562054	0.005936769	-0.015845919	0.12237307	-0.06036426	0.020861194	-0.053197578	0.017250367	0.054118887	-0.06791439	-0.11833109	-0.14571512	-0.1035988
263	-0.14944382	0.01899993	-0.029535243	-0.08233109	0.030371098	-0.079249024	-0.008257578	-0.03531938	0.1051849	0.10278772	0.013682507	0.06606505	0.037653163	-0.006235632	-0.023169281	-0.12007673	0.009836242	-0.12886226	-0.090455055	0.01000221	0.013089026	0.09174788	0.0077657257	-0.06832599	-0.020728566	0.10297179	0.092607275	-0.0028997995	0.014635568	-0.027642913	-0.026526902	0.108969525	0.07602166	-0.041713398	-0.06507677	-0.028733537	-0.037307058	0.12993476	0.052243073	0.031845994	0.06674695	-0.05684735	0.072133236	0.17693943	-0.0014069527	-0.025257945	0.0004621665	0.03664216	0.03773762	-0.038981535	0.065552756	0.062051304	0.00089689717	-0.011075409	0.09621761	-0.06235929	0.027344923	-0.050435167	0.020691186	0.05239177	-0.04792697	-0.08956838	-0.12413344	-0.06289245
264	-0.15725756	0.02478328	-0.035515353	-0.0824597	0.02520561	-0.084696494	-0.02209548	-0.03552515	0.10467379	0.11302844	0.028820263	0.06478405	0.030451406	-0.0011697058	-0.026208946	-0.119510286	0.018744383	-0.11525792	-0.08479535	0.0048846225	0.002219405	0.101032734	-0.0077403304	-0.076301605	-0.0309502	0.11333795	0.08290956	0.00021854229	0.014967538	-0.03521669	-0.033334278	0.11722995	0.07829078	-0.029901877	-0.07280096	-0.03306857	-0.04419906	0.117208265	0.06128399	0.025422435	0.053872086	-0.047009427	0.08003794	0.17427917	-0.002122717	-0.019295199	-0.0026885886	0.033765994	0.031836063	-0.046975896	0.06636563	0.07148236	0.004564196	-0.016103411	0.10562143	-0.06553209	0.028908785	-0.06334821	0.024186177	0.05473675	-0.051037855	-0.094651945	-0.13654849	-0.07301994
265	-0.17615893	0.026718996	-0.03166019	-0.12609594	0.026503086	-0.08168709	-0.011941635	-0.022119593	0.11372647	0.120290086	0.017917242	0.07320177	0.060275078	-0.025932882	-0.02311758	-0.1364602	0.034108248	-0.1524138	-0.07465629	0.018451767	-0.021465238	0.11155026	0.017254217	-0.082649186	-0.02714834	0.10510069	0.110663004	-0.044927932	0.016504563	-0.03600113	-0.030753326	0.14398174	0.086520165	-0.03925246	-0.071062304	-0.019271541	-0.04759906	0.13717689	0.0892005	0.00857247	0.08696651	-0.0634018	0.080389544	0.22151765	0.02627918	-0.0061062244	0.004486262	0.052370906	0.028260447	-0.039999235	0.081890464	0.08699048	0.01700793	-0.011650627	0.12741238	-0.056033507	0.0031217318	-0.06147851	0.0029302295	0.048012733	-0.058384724	-0.13049532	-0.15031987	-0.09925118
266	-0.15807417	0.03400989	-0.038407296	-0.099387586	0.042509314	-0.08791849	-0.0061841477	-0.04226236	0.10976507	0.12261522	0.013847516	0.06781441	0.024612358	-0.017727183	-0.011198381	-0.1266458	0.019866219	-0.1569669	-0.09164816	0.00998194	-0.014899177	0.123412706	0.014532743	-0.07810444	-0.028655104	0.11485408	0.10805753	0.0067601297	0.02638064	-0.051478527	-0.040388424	0.13604069	0.080318704	-0.026991434	-0.06545842	-0.054871377	-0.046358842	0.13842538	0.078938544	0.025389917	0.080999166	-0.07271062	0.08155957	0.21321136	0.012757353	-0.023024496	-0.0007994361	0.040083885	0.049768217	-0.03952089	0.09251773	0.079470016	-0.0029568234	-0.011429593	0.120719165	-0.07331941	0.027459655	-0.059348375	0.0233787	0.07161173	-0.05569029	-0.11971454	-0.13844228	-0.08093791
267	-0.15477675	0.036257267	-0.03610371	-0.09639399	0.04353713	-0.07593621	-0.0018830989	-0.041981697	0.10296522	0.12625693	0.010469792	0.07058092	0.02238108	-0.016351534	-0.013432046	-0.13211362	0.012117026	-0.15444669	-0.08934398	0.0076342565	-0.013100575	0.114424504	0.016181419	-0.07972647	-0.028782792	0.11648698	0.10613981	0.010795705	0.0265654	-0.037478443	-0.048823092	0.13013774	0.07640794	-0.034866415	-0.06706166	-0.05244092	-0.042336024	0.1417749	0.07483624	0.025508104	0.06876618	-0.073406756	0.0809058	0.21430925	0.0085959565	-0.01933659	-0.0006479677	0.039510373	0.052413628	-0.04110101	0.094067335	0.075523354	-0.0023790186	-0.015990296	0.11673974	-0.06897262	0.028771436	-0.05397862	0.025579445	0.07477262	-0.055562206	-0.11802883	-0.13264541	-0.07658142
268	-0.15823017	0.033220746	-0.03521109	-0.09402813	0.04279359	-0.0875587	-0.004119955	-0.044152647	0.10805121	0.12776446	0.013369001	0.066338405	0.019003574	-0.017702464	-0.009803149	-0.124280006	0.018552247	-0.15369754	-0.09151591	0.0064248526	-0.014040771	0.120244354	0.012040554	-0.07388054	-0.028922183	0.111549035	0.111902714	0.011377269	0.023998016	-0.045151915	-0.0440502	0.13583024	0.07866429	-0.025046144	-0.06754718	-0.052338537	-0.046105646	0.13692106	0.07659177	0.026259303	0.07491351	-0.076164395	0.08042462	0.21031219	0.00601745	-0.0137745645	-0.0020685578	0.038330436	0.049730457	-0.045554236	0.0972704	0.077378556	-0.0053096646	-0.010932829	0.117741875	-0.06867988	0.030220006	-0.054389432	0.02402728	0.07222704	-0.061221756	-0.118416905	-0.1359949	-0.08167394
